TIME_S			Altitude_KM		Velocity_KM_S
0			135			7.02162599858935
704.754764347688	-30.1099084357354	0.0888617368287354
710.727041044674	-30.5705258994913	0.0856220978389607
716.699317741659	-30.9951127103260	0.0823514786012903
722.671594438644	-31.3819371878682	0.0790038079668961
728.643871135630	-31.7289871519180	0.0755856274356858
734.881557553299	-32.0470062019434	0.0719509524011760
741.119243970969	-32.3180563487341	0.0681247558111095
747.356930388639	-32.5406923911567	0.0640028112524504
753.594616806309	-32.7138436469534	0.0595498350000013
759.305868291253	-32.8287664750405	0.0551171461478808
765.017119776198	-32.9020235540792	0.0501619497583839
770.728371261142	-32.9349823754546	0.0444737598458674
776.439622746087	-32.9312856732053	0.0377704943447268
778.454424762737	-32.9222750670277	0.0350906373267986
780.469226779388	-32.9097972314977	0.0321984842149315
782.484028796038	-32.8943700202191	0.0290559958701837
784.498830812688	-32.8766566606415	0.0256127605911093
786.058329014983	-32.8619048033655	0.0226976736798112
787.617827217277	-32.8467889931332	0.0195257653344721
789.177325419571	-32.8319822957558	0.0160429569614152
790.736823621866	-32.8183597538830	0.0121640716131339
791.256597654209	-32.8142700553103	0.0107637564474061
791.776371686552	-32.8104976653615	0.00930076259806468
792.296145718895	-32.8071096597808	0.00776747252294071
792.815919751238	-32.8041849453785	0.00615371035760343
792.969730324805	-32.8034215070051	0.00565894039687145
793.123540898372	-32.8027096471395	0.00515564536253499
793.277351471939	-32.8020524223223	0.00464339367901058
793.431162045506	-32.8014531315020	0.00412171306562861
793.584972619072	-32.8009153472763	0.00359011022836975
793.738783192639	-32.8004429645287	0.00304801745758721
793.892593766206	-32.8000402845261	0.00249496650838111
794.046404339773	-32.7997120579858	0.00193068405321879
794.101340203239	-32.7996138508688	0.00172642394122196
794.156276066706	-32.7995260596434	0.00152079626633971
794.211211930172	-32.7994489440341	0.00131391004603179
794.266147793639	-32.7993827675129	0.00110596728236556
794.321083657105	-32.7993277982827	0.000897686571042786
794.376019520572	-32.7992842781502	0.000688890651094267
794.430955384038	-32.7992523565432	0.000480930557783433
794.485891247505	-32.7992320798798	0.000278388099369517
794.495839478117	-32.7992296451619	0.000242885068371437
794.505787708730	-32.7992275756812	0.000207986872287603
794.515735939343	-32.7992258631205	0.000173887579428830
794.525684169956	-32.7992244960973	0.000140876856114653
794.535632400569	-32.7992234581760	0.000109432047018443
794.545580631182	-32.7992227290669	8.01126719030862e-05
794.555528861795	-32.7992222754532	5.43299635224363e-05
794.565477092408	-32.7992220455394	3.47306283549327e-05
794.568660695674	-32.7992220084644	3.04014797388956e-05
794.571844298939	-32.7992219854356	2.73789583124811e-05
794.575027902205	-32.7992219747622	2.58431958237750e-05
794.578211505471	-32.7992219752502	2.58908716572219e-05
794.581395108737	-32.7992219865797	2.75212303056026e-05
794.584578712003	-32.7992220103634	3.06246797939414e-05
794.587762315268	-32.7992220486193	3.50339097961979e-05
794.590945918534	-32.7992221032865	4.05307490061077e-05
794.594980709762	-32.7992221996649	4.87364765731244e-05
794.599015500990	-32.7992223307779	5.80723099395800e-05
794.603050292217	-32.7992225006386	6.82992070565417e-05
794.607085083445	-32.7992227127412	7.92324002969699e-05
794.614331541806	-32.7992232088274	0.000100237661296415
794.621578000166	-32.7992238636487	0.000122586200809389
794.628824458527	-32.7992246874729	0.000145918875872737
794.636070916887	-32.7992256882191	0.000169996374610029
794.650522990136	-32.7992282349696	0.000219664490596058
794.664975063384	-32.7992315406883	0.000270904109463604
794.679427136632	-32.7992356268927	0.000323201409831988
794.693879209881	-32.7992405073983	0.000376236260139544
794.735390543058	-32.7992590029235	0.000531108012883764
794.776901876235	-32.7992841715836	0.000688083384294753
794.818413209412	-32.7993159910408	0.000845819890575022
794.859924542590	-32.7993543772353	0.00100356009841125
794.929457185123	-32.7994330843776	0.00126700231366619
794.998989827656	-32.7995294038085	0.00152882976951971
795.068522470189	-32.7996428040867	0.00178858662612337
795.138055112722	-32.7997727495660	0.00204602987394690
795.275168674705	-32.8000754569368	0.00254662988384523
795.412282236687	-32.8004368209965	0.00303786383251335
795.549395798670	-32.8008534619994	0.00351989686805146
795.686509360652	-32.8013222006401	0.00399294917851357
795.941269413878	-32.8023215761427	0.00484903169929386
796.196029467104	-32.8034743962451	0.00567704039599271
796.450789520330	-32.8047659687423	0.00647864244226153
796.705549573557	-32.8061828240212	0.00725516373246209
797.169661133763	-32.8090468479041	0.00860892925313987
797.633772693969	-32.8122240862781	0.00988898173346339
798.097884254175	-32.8156592550180	0.0110999695860502
798.561995814381	-32.8193023662181	0.0122454702905174
799.369209443639	-32.8260048282705	0.0140901426859964
800.176423072897	-32.8330097592664	0.0157579278221774
800.983636702155	-32.8401495040841	0.0172590389371416
801.790850331412	-32.8472757914253	0.0186018131787552
803.092975386851	-32.8584282578807	0.0204518293576510
804.395100442290	-32.8688035760210	0.0219335774243846
805.697225497729	-32.8780645224857	0.0230690119975310
806.999350553168	-32.8859374923827	0.0238777112586491
808.862270831144	-32.8944069269621	0.0245004994759826
810.725191109119	-32.8992867460819	0.0245286389524353
812.588111387095	-32.9004216874805	0.0239903312306958
814.451031665071	-32.8978541310616	0.0229048392773080
816.793769347094	-32.8898394172047	0.0207525551224447
819.136507029116	-32.8773169109128	0.0177178741564364
821.479244711139	-32.8621056935415	0.0136860998807211
823.821982393162	-32.8473150959667	0.00836073550365576
824.119902552086	-32.8456792712230	0.00756773564693315
824.417822711010	-32.8441452093492	0.00674295294825267
824.715742869934	-32.8427308991770	0.00588378636981024
825.013663028859	-32.8414567607404	0.00498698418912616
825.311583187783	-32.8403462753086	0.00404843930902525
825.609503346707	-32.8394268598813	0.00306287003533573
825.907423505631	-32.8387329164348	0.00202475222433215
826.205343664556	-32.8383071868713	0.000928531715963266
826.244749742342	-32.8382736369208	0.000779219672779625
826.284155820129	-32.8382458966337	0.000629447087531174
826.323561897915	-32.8382240716568	0.000479768421410626
826.362967975701	-32.8382082406418	0.000331495363909366
826.375202600179	-32.8382045509336	0.000286083145205887
826.387437224657	-32.8382014366332	0.000241170925646169
826.399671849135	-32.8381988907009	0.000196985490196987
826.411906473612	-32.8381969014984	0.000153896867197383
826.419998961408	-32.8381958830482	0.000126291783443238
826.428091449203	-32.8381950921514	9.96558119399539e-05
826.436183936998	-32.8381945161815	7.44656629107052e-05
826.444276424793	-32.8381941365469	5.16054687097333e-05
826.452368912588	-32.8381939536217	3.24128355625479e-05
826.460461400384	-32.8381938669300	2.14440363103663e-05
826.468553888179	-32.8381938000317	2.13655791176103e-05
826.476646375974	-32.8381938070166	3.03757178667367e-05
826.483606093949	-32.8381939324341	4.29399397462590e-05
826.490565811925	-32.8381941561950	5.96488299924294e-05
826.497525529900	-32.8381944976388	7.93327019198701e-05
826.504485247875	-32.8381949814730	0.000100510231770200
826.510061378530	-32.8381954830587	0.000117962615166185
826.515637509184	-32.8381960858996	0.000136009208384001
826.521213639839	-32.8381967936908	0.000154530612939100
826.526789770494	-32.8381976094265	0.000173438237002549
826.542548537453	-32.8382005181732	0.000228439105599636
826.558307304413	-32.8382043440612	0.000285093067323038
826.574066071373	-32.8382091100286	0.000342810103197658
826.589824838333	-32.8382148294263	0.000401234340671343
826.660718076946	-32.8382523183236	0.000667801881095413
826.731611315558	-32.8383092923998	0.000937588107117867
826.802504554171	-32.8383855417450	0.00120789231084822
826.873397792784	-32.8384800281879	0.00147564227587270
826.963373385456	-32.8386247803322	0.00181036685458395
827.053348978129	-32.8387966577336	0.00214084532523593
827.143324570802	-32.8389945019400	0.00246695906232434
827.233300163475	-32.8392172064716	0.00278869451707001
827.417476943805	-32.8397462550299	0.00343392064967927
827.601653724135	-32.8403671815624	0.00406197349971951
827.785830504465	-32.8410728163943	0.00467373947091000
827.970007284795	-32.8418565332694	0.00526996088988521
828.304351257214	-32.8434595475276	0.00631475504441729
828.638695229633	-32.8452694292604	0.00731421316276609
828.973039202052	-32.8472587935799	0.00827130611203139
829.307383174470	-32.8494027664298	0.00918833197841480
829.904338964825	-32.8535466899402	0.0107317056654543
830.501294755179	-32.8580070366287	0.0121620543377129
831.098250545534	-32.8626909512351	0.0134863921180254
831.695206335888	-32.8675153988767	0.0147102062359319
832.698013214405	-32.8757402762719	0.0165518486493918
833.700820092922	-32.8838819365664	0.0181399898392979
834.703626971439	-32.8917065261137	0.0194893435002745
835.706433849955	-32.8990139237023	0.0206124369095548
837.238209764990	-32.9088206752255	0.0219155651391637
838.769985680026	-32.9166357503766	0.0227482157619973
840.301761595060	-32.9221650470900	0.0231369864229702
841.833537510095	-32.9252208853485	0.0231044034946636
843.877386822991	-32.9253608692130	0.0224328654538220
845.921236135887	-32.9211132305390	0.0210583784556849
847.965085448783	-32.9129420455270	0.0189703006239203
850.008934761678	-32.9017482834761	0.0161272292770337
851.030905737173	-32.8954256215021	0.0143952581790187
852.052876712667	-32.8889187650802	0.0124323426971308
853.074847688161	-32.8825457842560	0.0102092791022323
854.096818663656	-32.8767187064500	0.00767634202913633
854.447720800429	-32.8749355667750	0.00672286850508532
854.798622937202	-32.8733095414164	0.00572070930901755
855.149525073975	-32.8718749112054	0.00466456545974016
855.500427210749	-32.8706722054193	0.00354697529459405
855.610088516255	-32.8703512732945	0.00318366578052089
855.719749821760	-32.8700594901545	0.00281311697811440
855.829411127266	-32.8697987788213	0.00243495803537002
855.939072432772	-32.8695712426398	0.00204879825581895
856.048733738278	-32.8693792325184	0.00165502477463725
856.158395043784	-32.8692252569217	0.00125169811836032
856.268056349290	-32.8691120768772	0.000839050842716252
856.377717654796	-32.8690428346894	0.000422819568107739
856.390542277915	-32.8690377583997	0.000374413375054757
856.403366901033	-32.8690333198556	0.000326249797964901
856.416191524152	-32.8690295181712	0.000278449353740962
856.429016147271	-32.8690263500311	0.000231192268778818
856.441840770389	-32.8690238086334	0.000184871587652459
856.454665393508	-32.8690218819818	0.000139639769482192
856.467490016627	-32.8690205433578	9.63248827395320e-05
856.480314639745	-32.8690197476605	5.70402467444134e-05
856.483258100908	-32.8690196347944	4.89454314709705e-05
856.486201562070	-32.8690195447993	4.13686175704056e-05
856.489145023233	-32.8690194758186	3.44499632146688e-05
856.492088484395	-32.8690194256194	2.83753859704577e-05
856.495031945558	-32.8690193916126	2.33699434174326e-05
856.497975406720	-32.8690193711235	1.97830899653868e-05
856.500918867883	-32.8690193619458	1.79266495443024e-05
856.503862329045	-32.8690193624534	1.79857681812182e-05
856.506229175953	-32.8690193695384	1.94406170799913e-05
856.508596022862	-32.8690193837625	2.20422666127662e-05
856.510962869770	-32.8690194064276	2.56412630045242e-05
856.513329716678	-32.8690194387021	3.00472703953191e-05
856.516135188732	-32.8690194911896	3.60802624982310e-05
856.518940660786	-32.8690195612637	4.28334489138790e-05
856.521746132840	-32.8690196507718	5.01555915959089e-05
856.524551604894	-32.8690197613048	5.79313958862066e-05
856.529902573912	-32.8690200351058	7.37342128734051e-05
856.535253542930	-32.8690203972789	9.05048776264641e-05
856.540604511949	-32.8690208532955	0.000107977514298680
856.545955480967	-32.8690214073188	0.000125977214053624
856.556669534191	-32.8690228229915	0.000163183889757419
856.567383587414	-32.8690246601827	0.000201493152163434
856.578097640638	-32.8690269296905	0.000240534535888933
856.588811693861	-32.8690296381884	0.000280078712431533
856.624106825786	-32.8690416970961	0.000412381905029770
856.659401957712	-32.8690585784609	0.000546295539996692
856.694697089637	-32.8690802430799	0.000680589286132244
856.729992221563	-32.8691065919092	0.000814534964378768
856.783087150169	-32.8691548088114	0.00101486990168212
856.836182078774	-32.8692130540716	0.00121354374647286
856.889277007380	-32.8692809877270	0.00141032402614553
856.942371935986	-32.8693582755076	0.00160509765364713
857.049611978111	-32.8695416017114	0.00199230635088400
857.156852020236	-32.8697593920864	0.00237140684718621
857.264092062362	-32.8700094597512	0.00274268086174409
857.371332104487	-32.8702897635549	0.00310640730640332
857.568844175306	-32.8708789768489	0.00375755617649030
857.766356246125	-32.8715543896742	0.00438594498903950
857.963868316944	-32.8723070024415	0.00499311092142638
858.161380387764	-32.8731286113253	0.00558026875642906
858.520376564323	-32.8747750597252	0.00659946830006671
858.879372740883	-32.8765879764063	0.00756102991278721
859.238368917442	-32.8785345576108	0.00846904805289505
859.597365094002	-32.8805853441623	0.00932667422627367
860.221650697434	-32.8843243322205	0.0107053218436601
860.845936300866	-32.8881886171848	0.0119498961348292
861.470221904298	-32.8920819023964	0.0130689693013202
862.094507507731	-32.8959198504896	0.0140693095837904
863.111265371012	-32.9018720467384	0.0154582660826124
864.128023234293	-32.9072529448480	0.0165658686474674
865.144781097574	-32.9118732054173	0.0174076278037857
866.161538960854	-32.9155832680403	0.0179963497138831
867.651835344560	-32.9191705918494	0.0184231551781115
869.142131728265	-32.9204104678147	0.0183504290277299
870.632428111971	-32.9192679601042	0.0177904166910456
872.122724495676	-32.9158560837661	0.0167470446112641
873.174162804193	-32.9122242848529	0.0157153583609834
874.225601112710	-32.9077398549318	0.0144291289187059
875.277039421228	-32.9026067123236	0.0128729273680932
876.328477729745	-32.8970988487448	0.0110218045280911
876.776554510720	-32.8947214468955	0.0101348627033104
877.224631291695	-32.8923741160897	0.00918403820707656
877.672708072670	-32.8900971366405	0.00816441838399194
878.120784853645	-32.8879374163947	0.00706960551559186
878.568861634620	-32.8859496045541	0.00588853525422138
879.016938415595	-32.8842007110487	0.00461573666560508
879.465015196571	-32.8827783191754	0.00323790635867608
879.913091977546	-32.8817928971811	0.00172283161520629
879.997596020644	-32.8816671438725	0.00141853484172599
880.082100063742	-32.8815640256642	0.00110800603605719
880.166604106840	-32.8814850236150	0.000791463441489120
880.251108149938	-32.8814317712868	0.000471054752691824
880.268185219372	-32.8814242885937	0.000406217361461094
880.285262288806	-32.8814179304615	0.000341565004190522
880.302339358240	-32.8814127016026	0.000277317025614663
880.319416427673	-32.8814086009967	0.000213859776061137
880.325957215441	-32.8814073276105	0.000189883151720450
880.332498003208	-32.8814062169376	0.000166166052624920
880.339038790975	-32.8814052669606	0.000142787647119248
880.345579578742	-32.8814044748317	0.000119860641986355
880.352120366510	-32.8814038365148	9.75706678452955e-05
880.358661154277	-32.8814033466075	7.60992559946307e-05
880.365201942044	-32.8814029963133	5.58763228158641e-05
880.371742729812	-32.8814027724732	3.77293910249998e-05
880.374664229491	-32.8814027085891	3.06184537345728e-05
880.377585729171	-32.8814026637659	2.44350095000303e-05
880.380507228850	-32.8814026353224	1.95174875126628e-05
880.383428728529	-32.8814026200860	1.62538101714413e-05
880.386350228209	-32.8814026135621	1.50609431571495e-05
880.389271727888	-32.8814026187928	1.61563432192503e-05
880.392193227567	-32.8814026388298	1.93958778750020e-05
880.395114727247	-32.8814026704421	2.42755327859178e-05
880.397606608010	-32.8814027061369	2.93358119202082e-05
880.400098488773	-32.8814027550849	3.51125574647988e-05
880.402590369537	-32.8814028188544	4.14508634546604e-05
880.405082250300	-32.8814028988071	4.82314308193236e-05
880.409420620338	-32.8814030799200	6.08495173835053e-05
880.413758990376	-32.8814033181109	7.42571128669747e-05
880.418097360414	-32.8814036170016	8.82449323844160e-05
880.422435730452	-32.8814039793890	0.000102673026037722
880.431190199918	-32.8814049122138	0.000132781766538758
880.439944669383	-32.8814061237541	0.000163841480486917
880.448699138848	-32.8814076218768	0.000195540105736865
880.457453608313	-32.8814094116152	0.000227683504011617
880.482784687401	-32.8814162547053	0.000322233353661055
880.508115766490	-32.8814255829081	0.000418058288399533
880.533446845578	-32.8814373870874	0.000514335734275656
880.558777924667	-32.8814516348098	0.000610601439707039
880.600885973751	-32.8814806125234	0.000770131149435882
880.642994022834	-32.8815160408672	0.000928669054334198
880.685102071918	-32.8815577240619	0.00108594834053270
880.727210121002	-32.8816054652687	0.00124182834054917
880.810412088102	-32.8817168658189	0.00154556584353161
880.893614055202	-32.8818498258502	0.00184365934753424
880.976816022303	-32.8820031023719	0.00213623193214253
881.060017989403	-32.8821755282818	0.00242343674590162
881.214641618035	-32.8825432096920	0.00294358020530575
881.369265246667	-32.8829673624448	0.00344711855329814
881.523888875299	-32.8834426291860	0.00393514907544515
881.678512503931	-32.8839641140304	0.00440855107709369
881.961093200789	-32.8850222911485	0.00523832107310459
882.243673897646	-32.8861974605820	0.00602561589932500
882.526254594504	-32.8874695730717	0.00677356346917817
882.808835291362	-32.8888205912663	0.00748457439763420
883.305655246429	-32.8913397735101	0.00865077915963194
883.802475201496	-32.8939825309529	0.00971726237691118
884.299295156563	-32.8966871161028	0.0106907797319606
884.796115111630	-32.8993991355090	0.0115765847360113
885.621559213947	-32.9037989523197	0.0128654097839992
886.447003316264	-32.9079248558804	0.0139389703236535
887.272447418581	-32.9116400726428	0.0148095324900861
888.097891520898	-32.9148325375873	0.0154869632314292
889.349413395496	-32.9184952079058	0.0161629345033799
890.600935270094	-32.9205820851699	0.0164325675679222
891.852457144692	-32.9209991897601	0.0163087997870478
893.103979019290	-32.9197423535646	0.0157992868234687
894.775050354224	-32.9156567940423	0.0145041620268765
896.446121689158	-32.9092288977769	0.0125010514101764
898.117193024093	-32.9014065779378	0.00971107651464738
899.788264359027	-32.8938144341037	0.00593047196523177
900.173203586830	-32.8923376391502	0.00488186545905066
900.558142814633	-32.8910608971529	0.00375435095304369
900.943082042436	-32.8900520140934	0.00253697684717850
901.328021270239	-32.8893965627416	0.00119884554858349
901.364182290817	-32.8893568455260	0.00106546605150136
901.400343311394	-32.8893215305586	0.000930956773248563
901.436504331972	-32.8892907495312	0.000795379255484140
901.472665352550	-32.8892646379378	0.000658863996053558
901.508826373127	-32.8892433410580	0.000522364031606378
901.544987393705	-32.8892269801009	0.000384836674937028
901.581148414282	-32.8892156241918	0.000247259048509898
901.617309434860	-32.8892092983052	0.000115659599138386
901.622351175199	-32.8892088119639	9.83919288186787e-05
901.627392915539	-32.8892084146221	8.16038743515083e-05
901.632434655878	-32.8892081026705	6.54702644142492e-05
901.637476396217	-32.8892078711623	5.02700106654044e-05
901.640642569568	-32.8892077639638	4.13809330855277e-05
901.643808742919	-32.8892076836666	3.31915884447368e-05
901.646974916270	-32.8892076274944	2.59669460231041e-05
901.650141089620	-32.8892075918638	2.00808682276461e-05
901.653307262971	-32.8892075725053	1.60825586877107e-05
901.656473436322	-32.8892075663991	1.45443637803742e-05
901.659639609673	-32.8892075719461	1.56285338998490e-05
901.662805783024	-32.8892075885013	1.90599914675409e-05
901.665453230743	-32.8892076126346	2.33773390795445e-05
901.668100678462	-32.8892076496696	2.87821034242987e-05
901.670748126182	-32.8892077017962	3.50249926694415e-05
901.673395573901	-32.8892077709972	4.18887190693569e-05
901.676675609230	-32.8892078828202	5.10354346995992e-05
901.679955644558	-32.8892080256688	6.07525029995059e-05
901.683235679887	-32.8892082015271	7.09092686707399e-05
901.686515715215	-32.8892084119967	8.14129073512239e-05
901.693682334017	-32.8892089982186	0.000105276200118646
901.700848952819	-32.8892097650939	0.000130057497432219
901.708015571621	-32.8892107192492	0.000155469274525311
901.715182190423	-32.8892118652104	0.000181331290506731
901.732540189389	-32.8892154518319	0.000245227079948065
901.749898188355	-32.8892202001633	0.000310233378556920
901.767256187320	-32.8892261165418	0.000375812438489667
901.784614186286	-32.8892331977915	0.000441655184532209
901.819122560491	-32.8892506974568	0.000572778722790531
901.853630934695	-32.8892726727291	0.000703666648997610
901.888139308900	-32.8892990182834	0.000833930143906393
901.922647683104	-32.8893296203166	0.000963351847973405
901.987553237613	-32.8893983085058	0.00120421500297302
902.052458792121	-32.8894809385580	0.00144157813371924
902.117364346630	-32.8895768401711	0.00167538836310491
902.182269901138	-32.8896853749282	0.00190566574110226
902.305083082082	-32.8899232222191	0.00233203392693721
902.427896263026	-32.8902006439422	0.00274678531443813
902.550709443970	-32.8905144482623	0.00315059930837205
902.673522624914	-32.8908616993115	0.00354404087695340
902.899579076699	-32.8915795601676	0.00424276724492964
903.125635528485	-32.8923876720648	0.00491083035262724
903.351691980270	-32.8932735322085	0.00555048771106712
903.577748432055	-32.8942258404205	0.00616348936342027
903.980871153230	-32.8960581487059	0.00719480394251500
904.383993874404	-32.8980226374096	0.00815242567888377
904.787116595578	-32.9000780132995	0.00904158375750923
905.190239316753	-32.9021875885255	0.00986631411226863
905.874977785968	-32.9058072044132	0.0111283444543765
906.559716255183	-32.9093671736494	0.0122262806277824
907.244454724398	-32.9127625117581	0.0131701465824552
907.929193193613	-32.9159039778742	0.0139678990070579
909.005544553389	-32.9201614879444	0.0149415683939206
910.081895913166	-32.9234184065745	0.0155888142758981
911.158247272942	-32.9255359176705	0.0159239174570848
912.234598632719	-32.9264292788138	0.0159576547762941
913.737755629245	-32.9256026039128	0.0155116992694829
915.240912625770	-32.9224521608511	0.0144922312861492
916.744069622296	-32.9173036289797	0.0128785703318586
918.247226618822	-32.9107687434503	0.0106237635675692
918.691905320978	-32.9086956928228	0.00982264620356667
919.136584023135	-32.9066124766557	0.00895373165253397
919.581262725292	-32.9045575687653	0.00801221319269871
920.025941427448	-32.9025760597154	0.00699178894923217
920.470620129605	-32.9007207321380	0.00588173427233362
920.915298831761	-32.8990563822920	0.00467617841932743
921.359977533918	-32.8976679199426	0.00336141535496010
921.804656236075	-32.8966627031271	0.00190565416888499
921.883690507921	-32.8965341206412	0.00162894314990726
921.962724779767	-32.8964236204298	0.00134646329333079
922.041759051613	-32.8963324376084	0.00105805800850188
922.120793323459	-32.8962619397766	0.000763873433797190
922.147369446419	-32.8962431393736	0.000663755510985648
922.173945569379	-32.8962269045385	0.000563139787027352
922.200521692339	-32.8962132919435	0.000462188454775673
922.227097815298	-32.8962023548773	0.000361214149672324
922.237456225868	-32.8961988269850	0.000321955255700406
922.247814636437	-32.8961957141780	0.000282822368457625
922.258173047007	-32.8961930172569	0.000243892480856956
922.268531457577	-32.8961907358184	0.000205278966462698
922.278889868146	-32.8961888677413	0.000167203808851656
922.289248278716	-32.8961874083024	0.000129801600095056
922.299606689285	-32.8961863458101	9.35542169504986e-05
922.309965099855	-32.8961856599315	5.95732761266524e-05
922.313137510587	-32.8961855204920	4.98934076971667e-05
922.316309921320	-32.8961854112707	4.07260742314914e-05
922.319482332052	-32.8961853300096	3.22544443902146e-05
922.322654742785	-32.8961852737498	2.47548974734511e-05
922.324828205686	-32.8961852477421	2.03660519050600e-05
922.327001668587	-32.8961852303594	1.68230789780557e-05
